"year" "price" "mileage" "tax" "mpg" "engineSize" "transmission_Automatic" "transmission_Manual" "model_ B-MAX" "model_ C-MAX" "model_ EcoSport" "model_ Edge" "model_ Fiesta" "model_ Focus" "model_ Galaxy" "model_ Grand C-MAX" "model_ KA" "model_ Ka+" "model_ Kuga" "model_ Mondeo" "model_ Mustang" "model_ Puma" "model_ S-MAX" "model_ Tourneo Connect" "model_ Tourneo Custom" "fuelType_Diesel" "fuelType_Petrol"
"1577" 1 10497 14455 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1579" 1 11350 12981 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1580" 1 18741 8878 145 52.3 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
"1581" 1 16990 8348 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1582" 1 12497 13589 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1583" 1 11997 10131 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1584" 1 13841 9398 145 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1585" 1 10497 9615 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1586" 1 20990 7122 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1587" 1 16750 10561 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1588" 1 14497 18608 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1589" 1 13497 13588 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1590" 1 11997 11502 145 61.4 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1591" 1 12997 14868 145 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1592" 2 12950 13807 145 56.5 1.5 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"1594" 1 17750 9836 145 67.3 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1595" 1 11500 8286 150 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1596" 2 16000 7684 150 51.4 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1597" 1 10000 12490 150 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1598" 2 12500 3685 150 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1599" 2 11000 7775 145 55.4 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1600" 1 9997 7469 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1601" 1 9997 15464 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1602" 1 12000 11201 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1604" 1 14000 15983 145 67.3 1.5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1605" 1 7500 13647 150 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"1606" 2 21000 10889 150 45.6 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1607" 1 13500 10654 145 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1608" 1 8000 9193 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"1609" 1 10500 18459 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1610" 1 10000 13547 150 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1611" 2 14500 6659 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1612" 2 14500 5650 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1613" 2 14500 15500 145 53.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1614" 1 16500 6000 145 64.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1615" 1 11300 9601 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1616" 1 13620 12180 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1617" 1 16800 19388 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1618" 1 14750 16197 145 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1619" 1 10400 10978 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1620" 1 14500 10755 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1621" 1 8750 10388 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"1622" 1 13500 21825 145 74.3 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1623" 1 13750 7565 145 74.3 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1624" 3 19718 10 145 55.4 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1625" 1 15500 7917 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1626" 1 9000 9000 150 47.9 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"1627" 2 26000 1378 145 42.2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1628" 2 16100 3207 145 53.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1629" 2 18000 8985 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1630" 2 18000 1265 145 48.7 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1631" 1 11200 17138 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1632" 1 11000 28573 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1634" 1 12000 29620 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1635" 1 13500 4213 145 54.3 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1636" 1 9000 22496 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1637" 2 16690 6760 145 40.3 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1638" 1 16750 10567 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1639" 1 9490 18516 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1640" 1 11890 19097 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1641" 1 12995 12267 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1642" 1 11980 13864 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1643" 2 16998 16410 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1644" 1 13998 9303 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1645" 2 19898 4166 145 64.2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1646" 1 21798 3774 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1647" 2 13998 11689 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1648" 2 14798 18443 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1649" 1 7797 13000 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"1650" 2 16997 6837 150 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1651" 1 16997 8954 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1652" 1 6995 10529 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"1653" 1 16998 19409 145 54.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1654" 2 17498 7669 145 34.4 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"1656" 1 10000 8236 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1657" 1 14990 4215 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1658" 1 16998 8488 150 70.6 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1659" 1 10498 6188 150 55.4 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1660" 1 13498 11206 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1661" 1 9990 6487 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1662" 1 10750 14919 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1663" 1 10497 14220 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1664" 1 13341 14064 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1665" 1 12997 7888 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1666" 2 17998 6514 150 45.6 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1667" 1 13997 8005 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1668" 2 14390 3381 145 53.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1669" 1 9997 25318 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1670" 1 13497 12565 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1671" 2 17890 6927 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1672" 2 20695 1561 145 64.2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1674" 1 14700 5726 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1675" 1 10000 4352 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1676" 3 17500 10 145 48.7 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1677" 1 10700 20531 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1678" 1 12400 4864 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1679" 1 10498 8050 150 55.4 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1680" 2 18498 9312 150 54.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1681" 1 15998 19790 150 40.3 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1682" 1 10998 21456 150 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1683" 1 12000 9452 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1684" 1 13250 14984 150 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1685" 1 16698 3271 145 48.7 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1686" 1 12995 7804 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1687" 1 13495 13221 145 53.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1688" 1 12000 11285 150 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1689" 1 14000 20500 150 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1690" 2 16000 1702 145 55.4 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1691" 2 14698 17640 150 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1692" 1 13500 24417 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1693" 1 8800 13220 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"1694" 1 8750 8355 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"1695" 1 11200 12064 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1696" 1 16601 22508 150 54.3 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1697" 1 8990 8411 145 54.3 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"1698" 1 14490 10426 150 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1699" 1 10990 30304 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1700" 2 18990 5003 145 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"1701" 1 14280 8900 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1702" 1 14000 17406 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1703" 1 10298 26996 145 55.4 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1704" 2 17849 15281 145 38.2 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1705" 1 12390 3345 145 61.4 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1706" 2 13990 15178 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1707" 2 19498 11245 150 47.9 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1708" 1 10298 10578 150 55.4 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1709" 1 10298 13148 150 55.4 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1710" 2 17490 1220 145 40.3 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1711" 2 15690 10000 145 74.3 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1712" 3 25490 1128 145 39.2 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1713" 3 22990 185 145 54.3 1.5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1714" 2 18999 2200 145 49.6 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1715" 2 21595 7980 145 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"1716" 1 12350 23800 145 58.9 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"1717" 2 14598 13882 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1718" 1 18498 10557 145 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"1719" 2 12220 9526 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1721" 2 14491 6453 145 53.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1722" 2 17520 3758 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1723" 2 19230 2894 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1724" 2 17390 3058 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1725" 1 10991 25943 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1726" 2 14287 10013 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1728" 2 19300 2662 145 50.4 1.5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1729" 2 20390 6644 145 49.6 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1731" 2 17200 6984 145 61.4 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1732" 2 17800 4487 145 62.8 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1734" 1 10530 13674 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1735" 2 17410 2117 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1736" 2 17520 4892 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1737" 2 17390 2905 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1738" 1 15500 10286 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1739" 2 17530 15 145 48.7 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1740" 1 9291 7147 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1741" 2 17300 5294 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1742" 2 16730 4725 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1743" 3 19991 2475 145 50.4 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
"1744" 2 17450 4650 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1745" 1 12950 21149 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1746" 1 12450 8911 145 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1747" 2 14450 8508 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1748" 1 7991 7768 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"1749" 1 10491 15946 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1750" 1 10991 10169 150 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1751" 1 9450 11625 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1752" 2 14750 5775 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1753" 2 15529 3646 145 51.4 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1754" 1 9450 19432 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1755" 1 11250 11410 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1756" 1 9450 14600 145 64.2 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1757" 1 10250 20761 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1758" 1 9750 15789 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1759" 1 10999 12528 145 61.4 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1760" 1 14450 16026 145 64.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1761" 2 16950 734 145 36.7 1.5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1762" 1 14450 15664 145 64.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1763" 1 10950 10307 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1764" 1 12999 12428 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1765" 1 12650 18442 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1766" 1 10250 9731 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1767" 1 10250 9001 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1768" 1 11456 2837 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1769" 1 19450 12250 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1770" 1 9850 6831 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1771" 1 13650 8761 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1772" 1 13250 13638 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1773" 1 13450 17897 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1774" 2 16950 9212 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1775" 1 10638 13222 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1776" 1 9407 18515 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1777" 2 16450 6108 145 49.6 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1778" 1 10750 18954 145 61.4 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1779" 1 10708 8949 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1780" 1 10450 21919 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1781" 1 12950 15442 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1782" 2 16950 11048 145 54.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1783" 1 10750 9976 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1784" 1 10950 12458 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1785" 1 10750 8319 150 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1786" 2 13140 3087 145 48.7 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1787" 2 13030 3254 145 48.7 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1788" 2 17790 5920 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1789" 2 18000 12174 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1790" 2 15910 5793 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1791" 1 11750 6091 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1792" 1 11950 7761 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1793" 1 13950 10467 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1794" 1 10950 17090 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1795" 1 11250 12302 145 61.4 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1796" 2 15950 6283 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1797" 2 18450 3969 145 40.3 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"1798" 1 13617 7166 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1799" 1 15450 14943 145 54.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"1800" 1 17450 9633 145 67.3 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"1801" 1 13450 19729 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"1802" 1 8450 10432 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
